index,SPY,VGK,EWJ,EEM,VNQ,RWX,TLT,DBC,GLD,VWO,BND
2015-07-07,0.00626882643883775,-0.000943496966662849,0.00233914409922908,-0.0151122741775782,0.0155465216081039,0.00192610479262756,0.00935096018906911,-0.00584104700188393,-0.0116687027607574,-0.0153944121646128,0.000982741283158894
2015-07-08,-0.0169195087624114,-0.0144543835800293,-0.0421534702755935,-0.0349977413854878,-0.00386450032320607,-0.0268115848016994,0.00859942889454235,-0.00469773670242413,0.00297493303860019,-0.037574343602877,0.00281925412625483
2015-07-09,0.00180732969154285,0.0174710136487826,0.0121113778712836,0.0191201427363206,-0.00478607672044085,0.00958882905374514,-0.0198992517451817,0.0117030479623823,0.00242755143861384,0.0201286895624184,-0.00331033157404637
2015-07-10,0.0125129149896708,0.0407618444510911,0.0159241032723818,0.0250242645659093,0.00826458425538146,0.0198646750875824,-0.0159850669801642,0.00464297730092023,0.00116667955174687,0.0278184577371969,-0.00467892026433425
2015-07-13,0.0109767310571707,0.000361285704467473,0.0133387425097244,0.00674113409865118,0.00141366594925429,0.0114479115762993,-0.00310702601121449,0.000578930777696662,-0.00449479370190886,0.00627287294179757,-0.00234688489268198
2015-07-14,0.00432871066694407,0.0084554257972953,0.00621587025611259,0.00180714754622979,0.00205265014727551,0.00755959793416938,0.00327922968418282,-0.00347827871231976,-0.00225499581251842,0.00249855113231101,0.00185407041233443
2015-07-15,-0.000332242734057964,-0.00466869095565103,-0.000774769878939541,-0.0114138295257957,0.00166436102774359,-0.00282825644176077,0.0105415688556416,-0.0116823083353594,-0.00525120444036809,-0.0123013271102179,0.00283535689623893
2015-07-16,0.00799217170132938,0.00878098278496786,0.00386869117520527,0.0124451035461624,0.00802815264010892,0.00986399950598704,0.00688116931236227,-0.00471145310076437,-0.00363770422363174,0.0118021397132919,0
2015-07-17,0.000847602839331607,-0.00285888438887394,0.00231380238740186,-0.00128928775514936,-0.00355992183661513,0.00046733371861718,0.00515149263326187,-0.00532699561694017,-0.0101644626938935,-0.000249864657944521,0.000122503000353547
2015-07-20,0.000517570975476112,0.00268021001679752,0,-0.00647079147488494,0.0011456858021015,-0.00187058063156975,-0.0042205135389688,-0.016153632497752,-0.0275268567421119,-0.00626175468356882,-0.00135470562909479
2015-07-21,-0.00395908928147914,-0.00339627534955378,-0.00308651044507924,0.00025968848372715,-0.00280288604022694,-0.00398631660600479,0.00539900193039955,0.0042130249396255,-0.00312687232680275,0.000251195890184519,0.00184710155531409
2015-07-22,-0.00179609967358996,-0.00718750494373666,-0.00464740951537124,-0.0143813650229854,0.00432809768125075,-0.00258797667616406,0.00620650042789972,-0.0145192525594546,-0.00542419067074018,-0.0134026735570933,0.000369195467857075
2015-07-23,-0.00564607461052891,-0.00325171782492051,-0.000776742086510129,-0.00979204660670874,-0.0125271051493385,-0.0111338457256327,0.0123813370407166,-0.00856789821394743,-0.00449483097628445,-0.00843659077593939,0.00233350810284172
2015-07-24,-0.0104261217242358,-0.0112812227534929,-0.00936768098372909,-0.0144660536705925,0.00423590415522135,-0.00262371270749417,0.00247456909982979,-0.00802235232303783,0.00972915573581368,-0.0144819395402109,0.000613551726309503
2015-07-27,-0.00583414293069406,-0.00771461199306867,-0.00392958069816229,-0.0190687853654103,0.0017917766462423,-0.00286985905627413,0.00534037830082923,-0.0193937456621733,-0.0046619928012781,-0.0226564828448255,0.00196054174191573
2015-07-28,0.0122081909051275,0.0131893559399279,0.00471346179615662,0.010124426781335,0.000639228457350427,0.012378119027503,-0.00731909333967629,0.0081787516634444,0.00152464327998558,0.00954639863960738,-0.00171479029364718
2015-07-29,0.00685530116024591,0.00272581980127562,0.00391097051588973,0.00975344094364594,0.00649521846619905,0,-0.00372152398749126,0.00312788606200254,0.00142729487650417,0.00919536535082299,-0.000859303174578052
2015-07-30,0.000237254518833829,-0.000362836950815293,0.00155989747702545,-0.0100256645277161,-0.00496312025692536,-0.00260568819595219,0.00767527065419316,-0.00375471332292365,-0.00859441451463283,-0.00629607585924319,0.000368773301225644
2015-07-31,-0.00151900194708166,0.00615381896527767,0.0077640274473918,0.0108343347849726,0.00787893601000356,0.0030784358143312,0.00737235851708284,-0.0138891701741684,0.00630980747131815,0.00838545362648846,0.00342798022176982
2015-08-03,-0.00337840093660802,0.000180585290848523,-0.00387435346806209,-0.0168438634566348,0.00618319955423807,-0.00426534378135068,0.0104712272376473,-0.0166669955122134,-0.00794150311508979,-0.0165768682774767,0.00231207078159201
2015-08-04,-0.00195676982123238,-0.00180573914074511,-0.00155408797031509,0.00355568545957041,-0.00732268561991933,0.00402923164434998,-0.00796355177389962,0.0058008781633756,0.0020152503194808,0.00317894802647967,-0.0034272673726905
2015-08-05,0.00329043438350407,0.00666471311427364,0.00620149748568633,0.000272769730650602,-0.00661187545511766,0.00495446011141487,-0.00753444146158788,-0.00386351079281555,-0.00364961274589604,0.00105730325516973,-0.00159538042034857
2015-08-06,-0.00822126614785024,-0.00179680348560618,-0.0030959831175279,-0.00877186916625883,0.00140204742816863,-0.00117781751435997,0.00883920302752816,-0.000645372169745695,0.00441628103667835,-0.007158791985864,0.000614491288071228
2015-08-07,-0.00192190176224294,-0.00342319805777303,0.0030959831175279,-0.000550731625769352,0.0036875001573673,-0.000942574609536617,0.0130327286073406,-0.00388094017007701,0.00248758389942338,-0.00106521905538903,0.00208429908060559
2015-08-10,0.0125204040351976,0.0107700107608624,0.0145764654586054,0.0166643269638378,-0.00317774821687689,0.00775288827517029,-0.0124625872444151,0.0211613785036335,0.0101726378098652,0.0169048506195075,-0.00208429908060559
2015-08-11,-0.00906383795036447,-0.0129379495735855,-0.0176724485761333,-0.0221894470889161,0.00659876205567311,-0.0143787874363719,0.0157545961697201,-0.0134144381487356,0.00509483984394699,-0.0217111598215736,0.00379751123884731
2015-08-12,0.00119704663180631,-0.00616842072401269,-0.00622095469825368,-0.0156338184713625,0.00315734021324143,-0.00261471171488203,-0.00546537997220753,-0.00322062801507528,0.0139247878572544,-0.0156463877699782,-0.000367114770562615
2015-08-13,-0.0012450323997415,-0.00291602054779228,0.00777006114780399,-0.00168979681991122,0.00113407022782308,0.00166483858997557,-0.0032292660754969,-0.0045263123398227,-0.00829415674253919,-0.00190493185388663,-0.00208149237851174
2015-08-14,0.00363550651563038,0.0021879672705718,0,0.00140820422742394,0.0054010310475574,0.00615947553646246,0.00234208869131258,-0.0065020646224534,-9.36047567314802e-05,0.00299157071774481,-0.00036801495749561
2015-08-17,0.00557116574642524,-0.00401490768903834,0.00231958472565497,-0.0110373298100153,0.00848215832256472,-0.000236233481679005,0.0045072068530887,-0.00392152543775248,0.00261705715203764,-0.0106479896194172,0.00183803583065689
2015-08-18,-0.00290065825474528,-0.00531657066055669,-0.0069742055433637,-0.0108727948264238,0.00272870377070067,-0.00521076940054366,-0.00790141602721217,-0.00525288942719593,-0.000186675161724104,-0.011596236378546,-0.00183803583065689
2015-08-19,-0.00793687789652608,-0.00960494143389967,-0.0109460947513691,-0.0124477211361218,-0.00596383645188414,-0.0047604896812663,0.00982701993941948,-0.0112545866102876,0.0133545749632447,-0.0137010442922803,0.00354976264841334
2015-08-20,-0.0211023242697381,-0.0225234296159358,-0.0303295889078714,-0.0158546906371777,-0.00737880582878248,-0.0175718517580763,0.010048438632567,0.0026596526052316,0.0172614847299863,-0.0153191039049938,0.000854879964942157
2015-08-21,-0.0305650835462377,-0.0220716497198268,-0.0346283249592094,-0.0312618781939493,-0.0187537107721241,-0.0208569779567447,0.00301081063883935,-0.0167395960400611,0.00622825331438648,-0.0325420039448034,0.00158550269546254
2015-08-24,-0.0430191639398085,-0.0265478197764559,-0.0358706855854165,-0.0446462432661847,-0.0479465103697434,-0.0464373664822788,-0.000316312022630605,-0.0253005990300399,-0.00541369620374255,-0.0505788269510581,-0.000243497074739807
2015-08-25,-0.0118373589298777,0.00655505052354677,0.00606837658004622,0.0126905899286673,-0.0278948027746337,0.006988218908071,-0.0161957240951933,0.0041466013238054,-0.0124722368905497,0.013576390017437,-0.00329714089807087
2015-08-26,0.0376747988796389,0.0168830084117775,0.0389881475025971,0.0325662015272226,0.0266865618175336,0.0199190191886576,-0.0194921359742102,-0.00622626493522027,-0.0137437525667732,0.0340445790182597,-0.00429081299276657
2015-08-27,0.0244344408791886,0.010457031495811,0.0181224367089889,0.0432968574382517,0.019162122343078,0.0197775853985074,0.000574104199282388,0.0354502124634784,0.00055715124526845,0.0394939057546293,0.00135098135855216
2015-08-28,5.0246901826867e-05,-0.00366688754425804,0.00488592374982977,-0.0129416395833797,-0.00145082124203899,-0.0102155924319636,0.00294645143978656,0.0257864637838035,0.0089636379853939,-0.0146281345504113,0.000490324298207057
2015-08-31,-0.00811195938232778,-0.00368038311042129,-0.0155548531506402,0.00177469549321696,-0.0231003526654487,-0.0120938789454925,-0.00771179915699438,0.0238644382960675,0.00110337220125523,-0.00202428421264722,-0.00134974507860175
2015-09-01,-0.030302236377926,-0.0281433237080542,-0.0464416548107756,-0.0394806579029869,-0.0192296990752698,-0.0267160450375341,0.00717972598256544,-0.0337037204885236,0.00348589711093439,-0.0398696305639152,0.00243335773177833
2015-09-02,0.0188032116503596,0.0142690958185683,0.0179877149852246,0.0143448076978552,0.0102746913057103,0.0178047016030995,-0.00864165450007448,0.00853300534185086,-0.00532545747145186,0.014952488369635,-0.000736783802748775
2015-09-03,0.000715945241137383,0.000590385011721484,0.0076109982456285,0.00393172334568037,0.00272211064221217,-0.0030737735047266,0.0048648312821582,0.00651464372205135,-0.00720696468758586,0.00444259902427691,0.000736783802748775
2015-09-04,-0.0152521842773341,-0.019661421110543,-0.032537175197124,-0.030337983150678,-0.0187971511697285,-0.0220472010991055,0.00908943144324059,-0.012414325368475,-0.00325081309405473,-0.0318252237214369,0.00245188058151413
2015-09-08,0.0248202304960934,0.0288617755650624,0.0232269382482397,0.0312431336744323,0.014984018721854,0.0248649465963644,-0.0148640103588233,0.00720595849702876,0.000279045442145964,0.033006423195959,-0.00245188058151413
2015-09-09,-0.0134618255591379,-0.00586293318251618,-0.00170203941590641,-0.00514000774789869,-0.0115277084707235,-0.0139102196497269,0.00478721644835023,-0.0131407183625862,-0.0130121136590393,-0.00562379849879902,-0.000245496134326118
2015-09-10,0.00542719768334266,0.0101403547287111,-0.000852198986958985,0.0102534613628955,0.00220639904803077,0.00980889309507349,-0.00677474553222002,0.00856110262417387,0.00235283160125821,0.00739305557453296,-0.00208909671474533
2015-09-11,0.00453369692595818,-0.00155327552630213,0.000852198986958985,0.00389273685095226,0.0189621592145821,0.00205283826544456,0.00628010210343533,-0.00131234158838378,-0.00207013897549313,0.00382323019124797,0.00208909671474533
2015-09-14,-0.00371754523693557,-0.0107455396976199,-0.00255841139092938,-0.00149538786596626,0.000540250084396732,-0.00282367686553764,0.00156440337846764,-0.0125538351507521,0.000565001966385204,0,0.000245496134326118
2015-09-15,0.0124221261092492,0.00724163348394269,0.00765613684769662,0.00953246631483085,0.00981117869886106,0.00384848170084151,-0.0193504968809375,0.00331896796355036,-0.00301715947043135,0.0102205618179623,-0.004182227560797
2015-09-16,0.00862920126842237,0.0149039321521838,0.00843879204995579,0.0240196041987781,0.0106429145987699,0.00714487990039503,-0.00378079125080344,0.0164315903466119,0.0132265521720312,0.022976126059123,-0.000616139352505485
2015-09-17,-0.00225034745162578,0.00364340192412804,-0.000840736088696836,-0.00231789505136204,0.0113159650270642,0.00101632741032009,0.0121316537674705,-0.00654033708517821,0.0101985502653115,0,0.0056576436021194
2015-09-18,-0.0164765880563866,-0.0257889675602545,-0.0324814527597597,-0.0187413444134692,-0.00170240674380651,-0.0079087483285365,0.0152675633468968,-0.0152069023684276,0.0073522563730748,-0.0247208260973615,0.00281583740168667
2015-09-21,0.00515430603905376,-0.00196593098084286,0.006063213420751,-0.00177515368265535,0.0084827257108433,0.00437312829672587,-0.0164324853038416,0.0112621076867874,-0.00624600461614122,0.00232552213527537,-0.00367511409050358
2015-09-22,-0.0130645650572161,-0.0303719876006081,-0.0147891931670388,-0.0188320484764462,-0.0126854857996142,-0.0149987908817208,0.0138081838098731,-0.00594645857979348,-0.00684172292315655,-0.0196458837882414,0.00183970225647112
2015-09-23,-0.00160014948784859,-0.00406614440753517,0,-0.016121948077731,0.00625486854153934,-0.00339315194936995,-8.23364713058439e-05,-0.00798410739519806,0.00398130520726081,-0.0152176675262576,0
2015-09-24,-0.00362211440596916,-0.00244738813415291,-0.00703619541220713,-0.00430225582444121,-0.00942372288247295,0.0096266957718969,0.00679265619261749,0.00599411434343011,0.020758796296513,-0.00180531971128106,0.000367397638295408
2015-09-25,-0.000259315799167936,0.00664541066201574,0.0244127630246425,-0.0021581582149115,0.00399283985288346,0.0136300619077137,-0.00868313115612107,0.00595820337545883,-0.00617342241431373,-0.00183382338814075,-0.00183925464511603
2015-09-28,-0.0254177602592822,-0.0197577611127624,-0.0244127630246425,-0.0215265053229943,-0.0156620900252937,-0.0154443745419384,0.0169689657429215,-0.0139583447904483,-0.0127390204329574,-0.0225841963697833,0.00257364522642245
2015-09-29,0.000584863047771833,0.0033200545354517,-0.0124337669242398,0.00471933649353984,0.0106022028369201,0.00336686351824067,0.00282715332623962,0.00667116650320709,-0.00406650106504358,0.00810244973440399,0.000733623614430634
2015-09-30,0.0184868342402718,0.0186766823068996,0.0212211850559592,0.028467125544843,0.00837442498102092,0.0169188452547293,-0.00347439360578772,0.00728717828724124,-0.010426483637298,0.0266437889064441,0.00195506801640644
2015-10-01,0.00260551341411208,-0.000203192946880204,0.00697475702677552,0.00547628532186151,0.00488669600431724,0.00152437148494489,0.00425710625534137,-0.00662250286566746,-0.00121725986286769,0.00331873762820178,0.000538100239326766
2015-10-02,0.0148277127943945,0.0187370972176883,0.0120899780525372,0.0263486649258717,0.00721933306099576,0.0113563241727901,0.0060396667135425,0.00662250286566746,0.0209538029225262,0.0258674670638901,0.00378240994449364
2015-10-05,0.0176381185218029,0.0174122876962324,0.0245880144763047,0.0213426457145802,0.0167306004021013,0.0223334729568285,-0.013660754687125,0.0131150607589863,-0.00202058505789715,0.0197620461869583,-0.00390490752355621
2015-10-06,-0.00343199537321315,0.00430629705819019,-0.00841058304444342,-0.00173686220535174,-0.00231779068007398,-0.00319494077027738,0.00430457185098909,0.0193553944486555,0.00997130322711648,-0.00259293211531197,0.00134403611118206
2015-10-07,0.00815714444975413,0.00855707628610203,0.0159199724938697,0.0263097752658794,0.0114082377319784,0,-0.00332835967986966,-0.00191878045161076,-0.00145749400813511,0.0245092413037038,0
2015-10-08,0.00898578412273832,0.00925198667245075,0.00331951060427604,0.010668088051125,0.00837661641572574,0.0095550452190305,-0.00840974761437607,0.00447137773034356,-0.00511788329634833,0.0128677109154109,-0.00158793855141592
2015-10-09,0.000596416767725039,0.000192065002746489,0.00248255491437988,0.00362376094367223,-0.00164442833626577,-0.00415379603268562,0.00262003209895756,0.00445153613425786,0.0157269123915427,0.00111124713399668,-0.0001226562614427
2015-10-12,0.000943173297334177,-0.00384384960536899,0.00165144178952259,-0.00754081119980432,0.00706464080388702,-0.00196082314556767,0.00757688094534981,-0.015990046564454,0.00396071101448303,-0.00556816893851053,0.00171059481285862
2015-10-13,-0.00632211519440329,-0.011426548504224,-0.0107841634780752,-0.0163936255937043,-0.00782449563752508,-0.00986220615904498,0.00170290973991261,-0.00646841837733492,0.00492901527809142,-0.0180288258473453,0.000610039875915902
